"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001012172",26.5670737540028,-0.0836835939221427,0.308549636418512,0.675149809288427,0.797941093959474
"NM_053646",110.887753876501,1.67090987847037,0.33058531886945,3.14901109839828e-08,1.01103356329426e-06
"NM_001035002",792.679790285398,-0.0448742735557257,0.14163151075719,0.733396203995969,0.837379936119303
"NM_181386",599.168328424677,1.01154055303185,0.253156014381393,7.99727873550577e-06,0.00013117275665085
"NM_001014167",378.145747999723,0.0975029952145887,0.184244869583432,0.552381349750246,0.71156148748925
"NM_001106373",7492.87186102468,0.812430304053941,0.315196441316526,0.00159308342280773,0.0101433033123075
"NM_001107609",46.6762877444672,0.669247984413478,0.539544758218726,0.0275594415729149,0.0922110805621475
"NM_001129882",101.894455950397,-0.231144018322925,0.244320259834105,0.239148378935743,0.414821447014634
"NM_001169112",68.1014577056247,0.613745404174978,0.30468684637488,0.0103733823161871,0.0434817608753509
"NM_013159",2328.23026670844,0.130994455211953,0.132739769902586,0.295279601087422,0.476483537428268
"NM_001108522",12.2442227401462,-0.224177448711485,0.3744247691351,0.282315050731461,0.463262819519504
"NM_053758",599.313964013762,0.381818600940391,0.223814313738312,0.0437602209159039,0.128328487933007
"NM_001025767",13.7407835029525,0.0966051711344044,0.3294083374516,0.622985385231844,0.759357791853678
"NM_001108525",228.817586801978,0.221310790192356,0.167540911706817,0.145271145825243,0.297095665702234
"NM_001106368",556.129448860936,-1.50798573566746,0.173666715094486,3.25854655919244e-19,6.61923602014418e-17
"NM_012571",2048.96645601735,0.0725141563347107,0.187943141302346,0.663712597056886,0.790037881757031
"NM_040669",421.22935023135,-0.0898308247076949,0.156593595700992,0.531624369473544,0.693877204343142
"NM_001024975",4.37991171985046,-0.0510329102315613,0.371042337241052,0.728693038052052,NA
"NM_001106353",1798.8655073734,-0.188943333011053,0.132458798800927,0.129275662131072,0.273811515868647
"NM_001191634",1580.58523739947,-0.153498864440822,0.13642340521702,0.230422323353356,0.404983527717387
"NM_001013905",126.632446327619,0.472482651291042,0.247008081254269,0.0208741894066008,0.0748422082049318
"NM_001107600",454.053954875531,0.301331468008568,0.162833091148656,0.0424698979931108,0.125731371216712
"NM_001008349",196.099894023854,-0.0762525022514624,0.207645850967803,0.66656459472609,0.792379179523357
"NM_001011942",173.037006190222,0.0118934088358641,0.193286610509107,0.945092045070561,0.968753738193143
"NM_001127484",71.4709723007714,-0.244563345913978,0.226066501990463,0.193698573813567,0.35971132826876
"NM_001107604",912.673448884035,0.314741164275283,0.149444411807129,0.0228780961640653,0.0802328452128225
"NM_022700",155.467231950034,-0.428639287546547,0.186835052145682,0.0100495027812447,0.0424102668311176
"NM_080890",3634.35614544366,-0.0779422036918774,0.225389037769584,0.673692423870601,0.796901188909001
"NM_019349",508.641135870836,-0.251583337326942,0.226891526041633,0.18180178977868,0.344151005159736
"NM_001007602",1296.68314112901,-0.128628923428538,0.151381461596908,0.352299164165692,0.538521767394347
"NM_001164103",2.73434155067605,-0.00283176279020913,0.376948632573037,0.98059975437156,NA
"NM_131913",902.881287801801,0.110001398102401,0.190293580744506,0.512320752535558,0.679684012689412
"NM_013160",6.37271729210685,-0.259004856423689,0.449320539420129,0.167454176811703,NA
"NM_023101",83.7105382474829,-0.0390313934686936,0.222948299294412,0.831742818975222,0.90211514496717
"NM_012959",154.166597653939,-3.8431314975496,1.27312037163755,7.04213474185112e-05,0.000806790339242661
"NM_001079705",16.8045599926371,-0.00530729919384053,0.30221678622742,0.97724569908935,0.986963500684081
"NM_013031",64.5390700708386,0.0973012128548077,0.223469999141787,0.601258415448893,0.743861869569765
"NM_001107447",113.44118236968,-0.151949532044131,0.214879117279088,0.401991766842193,0.5852902709952
"NM_030829",88.746980644345,-0.322608025658441,0.268870040208856,0.123272813435749,0.265253764172298
"NM_013073",405.605905808841,-0.0284554024530838,0.143174901480387,0.830361937319922,0.901413389742076
"NM_001106217",1337.0450829433,-0.101925538989131,0.173220930430264,0.51281775139393,0.680087119645208
"NM_001134543",521.815685564419,-0.0896468564859807,0.150535734209241,0.51610621131456,0.682562903482622
"NM_001004217",159.883267282988,0.126512812204171,0.169609193330352,0.409784402212303,0.592516408561855
"NM_001107469",17.0038793782143,-0.136895670372063,0.360959194533173,0.463607466396434,0.636150385495653
"NM_001012062",1256.99433540109,-0.153511755919158,0.13013834009247,0.210882225627643,0.380907823068535
"NM_001108902",168.526051931281,-0.566620839395443,0.208721804985567,0.00205138904378936,0.0123539466759105
"NM_001007690",211.299415315574,0.209643907014264,0.210298293741055,0.243390900611086,0.420121746274327
"NM_001126092",372.554963833805,0.321137887671766,0.16650000728881,0.0337715406644196,0.106961006192848
"NM_012760",4.35131793256905,-0.209617772168687,0.430782533212387,0.20766159168075,NA
"NM_001014157",287.456265473885,0.33007305227194,0.179643492037262,0.0399825098747972,0.120839843149494
"NM_001115028",25.5412319465281,-0.0278091603762124,0.29461536700901,0.887721727935941,0.933931834467891
"NM_031350",431.610014722534,0.325643493916859,0.210413044445468,0.0714193531158035,0.180868527202645
"NM_001004218",269.026984256589,0.263399737297801,0.18044209394715,0.101934427470294,0.231754919795246
"NM_001025640",330.142561507644,0.0966250872888865,0.14254870677313,0.46842393641293,0.640347099822671
"NM_053698",343.69548006282,-0.189986445175694,0.310617734037388,0.365220404625869,0.549775058208028
"NM_001107514",834.229323026378,-0.356115364506028,0.154091858094205,0.0120671997701353,0.0488936828430913
"NM_001099647",177.873402220594,0.0239210912963067,0.176696376098553,0.881042057769406,0.930551670454778
"NM_001037789",153.698895653903,-0.0270843802201749,0.19535273738964,0.872539309262477,0.925582049166488
"NM_001106265",1251.33859119442,0.536176503173489,0.168845889767969,0.000533724773932569,0.00430463355007225
"NM_053783",576.382746676333,-0.285956929106828,0.142844017875946,0.0316948044457751,0.102508334158213
"NM_001034147",265.958163585885,0.509885416928731,0.151229348148609,0.000291068245479849,0.00264364047893692
"NM_001290110",48.4558481726708,0.239839112396841,0.270374477839034,0.247016733431667,0.423921649916929
"NM_001047852",1207.96292217247,0.522501813494273,0.137874668834334,5.81279984720408e-05,0.00068147175123215
"NM_001191088",7406.42374950442,-0.0888996217582306,0.12007363348685,0.435650303803985,0.613324558054311
"NM_001011934",853.492636613405,0.352644951347243,0.137966529987929,0.00635021846297255,0.0298567901942474
"NM_001277054",604.213727441423,-0.0572966897250413,0.134339701379646,0.650423072462432,0.780197469273299
"NM_017134",10218.5784262287,0.146306220495405,0.237231196897805,0.453262230509064,0.627991728865063
"NM_022266",85.7899182487083,-0.17691128456145,0.210884347095919,0.324125632599173,0.507897798122692
"NM_001025623",7662.36047915003,0.264457730615357,0.510939202058799,0.0550096473816467,0.149759511673282
"NM_001109136",992.405656372173,0.744626069019097,0.181031785587031,8.26783961790381e-06,0.000134565777941322
"NM_031709",81.7177279166941,0.140564911979834,0.220683669953991,0.447146509733309,0.62303239444835
"NR_110684",13.0641684795463,0.203107933522187,0.358027791994904,0.328881659482628,0.512612803469824
"NM_001127201",169.894468560194,-0.182844397846734,0.175760940712228,0.245552580282531,0.42257606802287
"NM_001032397",58.8706086378869,-0.419251905282118,0.277877795280076,0.0537112276993663,0.147440670007382
"NM_019232",8.73224433355998,-0.0995665479759063,0.388238266767215,0.47434472835042,0.645933139817647
"NM_001106204",312.533302816244,-0.248398783030866,0.165865768405539,0.0987315857267144,0.226324162333178
"NM_001108460",86.7278978050457,0.480098249613357,0.296625203617275,0.0352836686945283,0.110331969336975
"NM_130417",5.47278790206787,-0.183055099210557,0.399933094383919,0.302589007882435,NA
"NM_001100825",50.3526680672643,0.742395320603748,0.288491154882207,0.00183727223288361,0.0113425520724428
"NM_001012060",263.851578654704,-0.127714187644169,0.148236171654282,0.352588963377356,0.538621445497565
"NM_001007734",488.465890208087,1.17285093982379,0.377492757232858,0.000168211212743438,0.00167308384200465
"NM_198766",140.859721141819,0.312637760812659,0.264927520841275,0.132540309625313,0.278556166050972
"NM_001109333",5.07286090531633,-0.177425558631241,0.404963103667148,0.293858927935855,NA
"NM_001107452",553.27197090202,0.0695880257768902,0.144909534793257,0.607299228902963,0.748704686613211
"NM_001024964",396.508323914988,-0.0379156414005089,0.135696696055655,0.764839075960946,0.858922656089995
"NM_001108461",87.4112307253421,0.185943441320135,0.273856259061417,0.366925117636169,0.551013650496283
"NM_001011930",9.33494054578247,0.140825221748827,0.382159793182515,0.413109618401388,0.595114635046404
"NM_001013144",876.954211618015,-0.869415315054531,0.13673397777417,3.52274195911418e-11,2.24160983820018e-09
"NM_053423",250.068881302497,-0.549443650355208,0.226241844715052,0.00474044132223707,0.0240968631793985
"NM_001108240",2412.32209682404,-0.355448904328825,0.116525227228854,0.00137775959638868,0.00903369001654475
"NM_001100735",76.7494685699686,-0.0317720613674025,0.20616976180823,0.856249636784255,0.916893870793427
"NM_001025000",911.704681400939,-0.0592937501111161,0.303353749346193,0.763184232369011,0.857973078598751
"NM_001107460",91.5085991328112,0.0580402775011529,0.225760995564728,0.757420137295219,0.854494169630396
"NM_001017447",231.215397748174,-0.0775166266366928,0.182082757436399,0.631819614172627,0.766235428760673
"NM_001106207",67.3521966686765,-0.251531445482409,0.261975579342428,0.217909437693156,0.389840306715199
"NM_001106206",29.7706370822305,0.025277524818998,0.269343787432253,0.900576599214703,0.941860457178703
"NM_001025723",143.098594731778,0.337493211995045,0.19734522380275,0.0505394080303678,0.141491589457931
"NM_001014172",136.472072331307,0.190767542520053,0.186086714923502,0.246504884468817,0.42318074023145
"NM_001144860",249.642081225738,0.361506561380884,0.166621836739145,0.0170556818441009,0.0637424861000249
"NM_001113371",2.91279256906456,0.217581655083358,0.451744542336693,0.144878984765719,NA
"NM_001126088",296.14152543625,0.453222577990938,0.169852794830777,0.00338097737267553,0.0185051178187517
"NM_001109137",222.436465800287,-0.234064953176216,0.172328230719388,0.131083864254459,0.276264736256953
"NM_001130939",213.570492520001,-0.209270874213365,0.187759607170262,0.205710692392967,0.374375604660178
"NM_031318",57.565747551493,0.67526493766065,0.285355098497301,0.00379029886519334,0.0201900791291161
"NM_019357",111.091303128801,-0.396131303994061,0.232416624925769,0.0415279794703088,0.123775408336589
"NM_001309449",10.8023318154986,-0.706664904774277,0.740698266519563,0.0288982133806255,0.0957202345373306
"NM_017051",2145.47822127414,0.166346748324581,0.139878178553513,0.203842189073957,0.372201390352326
"NM_001113544",11.6442720665473,0.195924044034049,0.375466343923553,0.32523801056287,0.508943969251323
"NM_001113542",251.313932838588,-0.0644323832860767,0.159406003940737,0.658373230834148,0.785009192606513
"NM_001006995",433.544217340879,0.459353363738004,0.449231319667822,0.0744427565002715,0.18576395863746
"NM_001106205",472.801882465235,-0.0628033151015961,0.130332063479055,0.609340340745163,0.750082976260478
"NM_012670",1002.848436274,-0.0938902893353852,0.202670515303076,0.589782130300697,0.735087745411949
"NM_001025724",19.7346643781289,0.324911321498972,0.382163346728893,0.159176772797684,0.31536758560965
"NM_012697",2236.97939894267,-1.22059515858636,0.199026263435423,8.80643566981756e-11,5.0555641293632e-09
"NM_053491",52787.8745604978,-0.615085806711342,0.149553191194501,1.14859853066685e-05,0.000175580988124949
"NM_001107456",471.853903858255,-0.0830166548892502,0.154936393923777,0.560093753722075,0.715634737361064
"NR_132441",5.74819245836347,0.0415403063580969,0.354806229493051,0.806124848506956,NA
"NM_133561",1887.57647524006,-0.514100980838128,0.199400051966036,0.0035352158984002,0.0191205763107021
"NM_001106210",376.190913755414,-0.0669381281261389,0.157384282602603,0.642416050058757,0.773932565781324
"NM_001169132",13.9120248933893,-0.514486810778088,0.496434753905864,0.0586871102810551,0.157178485268454
"NM_001024747",694.170631567035,0.244815268175763,0.146870845681423,0.0726856482598608,0.183174521844637
"NM_001103356",532.379842832319,-0.235242744622332,0.165279630476359,0.116899193494349,0.25533626569082
"NM_032063",85.4209703966023,-1.22015446205425,0.390157818765122,0.000148537366668897,0.00150431467317695
"NM_001107466",545.615805920011,-0.0585393275602249,0.128171923697677,0.628782548917597,0.764043490649554
"NM_053590",2047.73952578286,0.533852443692546,0.11114343975253,5.98491677800144e-07,1.36836960878851e-05
"NM_001108903",70.1232819160576,-0.0738747720153525,0.268156486958371,0.710728556363073,0.821561144765062
"NM_031638",225.099693346946,0.115056005237035,0.19243976065081,0.496696015314101,0.666488822378411
"NM_001107465",255.914644306757,-0.0978674156906563,0.216037784084912,0.58945769700616,0.735005209868132
"NM_001009687",198.260765401484,0.507720440458666,0.177854995567063,0.00162590318245035,0.0103087726988133
"NM_001107468",34.1327775405675,-0.0493911263180478,0.254652550657529,0.800727628677234,0.881969336988282
"NM_001014158",108.230249707816,-0.0605615104999766,0.194846271307659,0.720976874153983,0.828241296540351
"NM_001168642",41.3523024732877,0.24495247706959,0.309839955236004,0.258334578711975,0.436160327595812
"NM_031713",4.91408730655009,-0.0534591181780786,0.367765363357693,0.726327644613264,NA
"NM_001037357",46.0820168802716,-0.121848832141834,0.31361201865709,0.547392265988246,0.707070546680575
"NM_138870",125.703323439644,0.770799944332958,0.228554937417502,0.000139748164064095,0.00142762075145942
"NM_001106218",139.954433255058,0.782635411957582,0.282905669268022,0.00096913527313436,0.00687968809819775
"NM_001034104",9.0962228460226,-0.199911919515763,0.40232034264882,0.278394871349263,0.45948203532223
"NM_001106219",283.895397037362,0.427345908272716,0.194109923200884,0.0127551608099372,0.051054476557547
"NM_001184973",87.7605596313634,2.57000312863464,0.48673468809868,6.66227707905223e-09,2.61612017791928e-07
"NM_001107471",365.791574662037,0.118282292898235,0.178100245748232,0.460037568367601,0.633143561520126
"NM_183332",829.051557211101,0.691040974793861,0.19659620932924,0.000102842610139216,0.00110623878910442
"NM_012628",15.2730896059036,0.102014595602841,0.324571570506361,0.608552676874697,0.749637542370545
"NR_032761",32.803086357277,-0.630927921036908,0.560288472037595,0.0337649598576487,0.106961006192848
"NM_001169142",668.715610538764,-1.24935306417773,0.367795198291299,5.59159054411861e-05,0.000658461214242195
"NR_032760",40.6953185666774,-0.369810919584341,0.426731903898616,0.119540590976336,0.259549283141427
"NR_037337",44.3570153351954,-1.38700679790193,0.484874716433042,0.000291964897690779,0.00264723194361175
"NR_031939",41.2256614303556,-1.3369670072629,0.432204482710673,0.000154916114728521,0.00155845611416892
"NR_031938",40.2730198619278,-0.832538187087753,0.46572431994323,0.00843966124707029,0.0372692900304362
