"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_181386",358.799544575091,-0.0801221233333348,0.145345562920142,0.269069516222304,0.674019023386493
"NM_001014167",440.545246643252,0.283208389451966,0.208593456737443,0.0182171009235288,0.209509945986199
"NM_001106373",3915.46458641739,-0.790996439813936,0.347148979486355,0.000859186472106625,0.0371865566662373
"NM_001107609",29.9674292336311,-0.00230679953777078,0.1420497310724,0.949471375177127,0.989886138171994
"NM_001129882",102.043539051889,-0.122219245476623,0.179102969668811,0.117085995175865,0.485852265597175
"NM_001169112",50.1081462058884,-0.015337300540912,0.135264019412408,0.780227757388082,0.939947586700926
"NM_013159",1986.84573738451,-0.335584318529625,0.147425659715307,0.00258340840834936,0.0711513649847873
"NM_001108522",17.037823883947,0.0152502104549074,0.144941107783191,0.630540493766623,0.885863330906525
"NM_053758",514.053583653913,-0.00387875101432619,0.126155235776735,0.950612965283678,0.990501394843102
"NM_001025767",14.2754609324839,0.0186860440004582,0.144402264878832,0.602431239378253,0.875812959231004
"NM_001108525",248.993493989071,0.287746333560293,0.170887979549836,0.0114362258350929,0.161955592411033
"NM_001106368",744.847134569093,-0.323269716648247,0.156276824211398,0.00439644565799357,0.0927211249632029
"NM_012571",2263.39241218968,0.0796548306598703,0.148808023951527,0.263895493361549,0.669258534381591
"NM_040669",442.050994369651,-0.0127824654067177,0.124700072054524,0.847133771827397,0.961053126114218
"NM_001024975",6.13262414506632,0.0203547491597611,0.146571212707752,0.475079193548898,0.809424421175388
"NM_001106353",1775.88200134941,-0.237100240533486,0.154639217425491,0.0227559882806977,0.236719387742354
"NM_001191634",1789.76565863321,0.052687408909435,0.112236252793094,0.489862006414456,0.8186141794276
"NM_001013905",98.9668703416793,-0.0421087263749423,0.13203356201957,0.528762425590534,0.841637345069061
"NM_001107600",419.647217811343,0.0198748455050647,0.118188131935023,0.782454227406239,0.939947586700926
"NM_001008349",208.676677328718,-0.00076406850678361,0.123451085372686,0.989510210833336,0.99741489410327
"NM_001011942",161.766589660051,-0.119250038094921,0.149599227439719,0.156449851633182,0.542839681600387
"NM_001127484",91.8173616182896,0.1094876605556,0.159527445391849,0.16597065841714,0.556901692169158
"NM_001107604",761.729411842775,-0.144271484301925,0.13201451351096,0.0999556831620944,0.457419277043691
"NM_022700",172.277283348975,-0.0988273050972771,0.143366475653032,0.21591611531782,0.62060818168112
"NM_080890",3296.48477334891,-0.174862897675757,0.23292235371608,0.0521479654104222,0.347341547112559
"NM_019349",539.308180838666,-0.0694047448310635,0.140567811912667,0.327533210774863,0.71807024233216
"NM_001007602",1459.41824789573,0.058020239985835,0.108201753370961,0.441442662013825,0.789745612304614
"NM_001164103",3.13256525866295,0.00659415098909708,0.145941015057212,0.763284884036274,NA
"NM_131913",913.997853714591,0.0339249665161753,0.12119792154358,0.638313454700164,0.889002856203627
"NM_013160",7.2399980145925,-0.0287738028287844,0.148234642676369,0.340371715043648,0.730830987020555
"NM_023101",84.6077390277507,-0.0276448607839794,0.130588900037913,0.665314184303901,0.899443426999398
"NM_012959",231.675830429426,-0.169142013261276,0.292581770408528,0.0193226503036909,0.216465906780537
"NM_001079705",17.653417308886,0.00466967237312284,0.140740635316314,0.913194795363444,0.981886331917665
"NM_013031",63.8801798665593,0.00830854509914748,0.128350882666011,0.897240907431574,0.976690012384162
"NM_001107447",116.110665334342,-0.0601085428167353,0.138913987870451,0.377520470186982,0.754970886473391
"NM_030829",106.030055567441,0.00261811459206457,0.129670483786594,0.968486898230847,0.992851022053275
"NM_013073",405.58421699017,-0.0559810387301474,0.113785512958654,0.462409353913874,0.80486738074414
"NM_001106217",1345.88920562224,-0.0793481098915167,0.130109840388941,0.306704248364746,0.704896640929439
"NM_001134543",498.510459885156,-0.192211872741504,0.16820255890477,0.0522594908699827,0.347545009036105
"NM_001004217",158.947125223253,0.0180140196763635,0.123415426815351,0.793888993383378,0.944497297022963
"NM_001107469",22.3174247004256,0.0181170768599237,0.143857053206272,0.627772782729544,0.885421709131828
"NM_001012062",1344.79317856413,-0.0281092132750453,0.101266944870383,0.702379318414872,0.911479997686271
"NM_001108902",200.307741406291,-0.057244931694434,0.128537157344175,0.433221577281274,0.785440962133972
"NM_001007690",163.893568340342,-0.381032514069669,0.269331611757006,0.00936026886802227,0.144470895590966
"NM_001126092",322.760170381126,-0.0444307162713456,0.119534253320233,0.54908641249523,0.850460515587969
"NM_012760",5.70500890040622,-0.00857345020592047,0.145115785883285,0.751139900946146,0.929605342952011
"NM_001014157",243.567080941393,-0.0606527313261203,0.126446973283914,0.418348309372943,0.778041201067134
"NM_001115028",24.2714188325524,-0.0359595072107189,0.143621369992839,0.465965429798632,0.806482934132376
"NM_031350",375.247684731185,-0.017114897556622,0.124956225073482,0.801249025728537,0.945127392589949
"NM_001004218",269.830512258646,0.125224287176671,0.142054422409696,0.151723932002592,0.536539570584441
"NM_001025640",326.736074970485,0.000435545198882351,0.107074985676493,0.996391005408178,0.99926538854308
"NM_053698",603.507231333003,0.227272168257017,0.501616818601838,0.0115778761054749,0.163325999461285
"NM_001107514",922.334092258342,-0.071800908672124,0.124474464560882,0.348830219915871,0.738284226243782
"NM_001099647",181.494608080501,0.00249071156894296,0.117725931277343,0.97368302784653,0.994022731417718
"NM_001037789",168.230749426202,0.0468300048141235,0.126907425981198,0.513585205472113,0.83572889774708
"NM_001106265",1526.20889143044,0.906644398865704,0.186911321381477,6.65190817893373e-08,2.86750457777475e-05
"NM_053783",650.345237063784,-0.0150116243154374,0.110344987525422,0.837897485678581,0.9574208102328
"NM_001034147",240.94999961763,0.107777842796235,0.135937266955098,0.194051839693481,0.595827312124646
"NM_001290110",39.8955782992516,-0.0373871931067034,0.142261388683647,0.476058420870575,0.809554856510525
"NM_001047852",1106.82458931567,0.136336643726335,0.145840625035493,0.123321301408277,0.497020817231488
"NM_001191088",7937.02252124828,0.0119694967198118,0.0978149374863403,0.873161895931056,0.970099050812686
"NM_001011934",727.653112463199,-0.0742209094012964,0.111258542582483,0.340275345346285,0.730830987020555
"NM_001277054",643.703777117144,0.0189206491831337,0.104611113832063,0.799865975095758,0.945088873326059
"NM_017134",10399.8213263936,0.0365152980321624,0.136841506574947,0.54712188142084,0.849317405387894
"NM_022266",76.2828491127749,-0.529835611200622,0.302312705948497,0.00359787314676463,0.0839270106118666
"NM_001025623",1610.10241974222,-0.0412198674850723,0.15567761055485,0.0047005702150998,0.0962016298658056
"NM_001109136",637.8127607942,-0.350475620752964,0.202799438204982,0.00723403000120992,0.123551729513533
"NM_031709",72.2217022579659,-0.0604247416492831,0.142048407683749,0.357396123899299,0.743630007308665
"NR_110684",11.3728422915605,0.00484809101894628,0.143073198826805,0.891255436668752,0.974737146435878
"NM_001127201",173.933825214865,-0.0890809859872909,0.140850988481959,0.250440038230854,0.655095216508232
"NM_001032397",85.5459109883083,0.142096722181047,0.196167066675648,0.0867792384602765,0.427626818878098
"NM_019232",22.4269696277289,0.0557680998431662,0.160925017597556,0.042486371448402,0.320900274010637
"NM_001106204",353.4565338647,-0.000316763412041444,0.121153423707017,0.995273229627244,0.998723761158108
"NM_001108460",74.1698350962979,0.032491031998565,0.137627190595649,0.573577158939654,0.864636808691089
"NM_130417",5.31230947960108,-0.0342326950114224,0.150739498898606,0.202782530320874,NA
"NM_001100825",67.3064660965008,1.33190664297144,0.261750682355487,1.79325186545942e-08,9.66293767702806e-06
"NM_001012060",251.133673123824,-0.252143857368944,0.184274560022661,0.023168637762758,0.23847985594006
"NM_001007734",380.69914626838,0.161646825994409,0.259775689510958,0.033852060058099,0.288626306365611
"NM_198766",142.211636336756,0.10154782402918,0.166740442821463,0.158362261189031,0.544908486464823
"NM_001109333",8.37978740217327,0.0274611126585421,0.147434239942683,0.389628174500514,0.764945748833661
"NM_001107452",570.883121934495,0.0429940828728466,0.109681390150965,0.568968503279674,0.861446130913887
"NM_001024964",428.995354284744,0.0517003788137154,0.109253110213406,0.496378540537729,0.823455756608402
"NM_001108461",70.6291506556865,-0.0726240781103877,0.156074784452848,0.223439382743075,0.631800410011857
"NM_001011930",6.96139075867873,-0.00668134499841752,0.145440461280338,0.786050058106122,0.940414298169836
"NM_001013144",1022.00976745438,-0.373363096397807,0.127025180262794,0.000352736034286899,0.02120247131289
"NM_053423",333.045262611579,0.0567728227991323,0.130292685987392,0.430007350519889,0.783487507628474
"NM_001108240",2771.84804969332,-0.0206751280501261,0.0932218758947663,0.773517329853627,0.938318700435185
"NM_001100735",81.5143409640437,0.0141900043006807,0.125146698631996,0.833102062991688,0.954939473820615
"NM_001025000",1244.58122421443,0.0650853155275574,0.159424158315047,0.169957743096387,0.560832622031533
"NM_001107460",83.1694196196728,-0.0583073221904509,0.145279122800599,0.342718645766263,0.732337026858363
"NM_001017447",241.847282869089,-0.0181483740550729,0.116401873238827,0.79388450661314,0.944497297022963
"NM_001106207",72.9315648297831,-0.0432289029125007,0.137834589707296,0.483352767206175,0.815449713866773
"NM_001106206",29.3000595790987,-0.0130405370932392,0.136573808934899,0.803369750826909,0.946057412203465
"NM_001025723",118.842348101978,-0.0571282417647162,0.135065040861954,0.411744265210278,0.775434100648815
"NM_001014172",138.711751753036,0.0826249118327276,0.132931014684096,0.289695107809479,0.688757438216087
"NM_001144860",247.504484828849,0.169085265917493,0.161464580589679,0.0739871975359292,0.400210185363133
"NM_001113371",3.18175433220784,0.0293875004396443,0.150470276678851,0.134003415555865,NA
"NM_001126088",274.502463093916,0.115345320329677,0.138215110064593,0.171036277596672,0.562140275589917
"NM_001109137",238.37987956708,-0.0569814909952516,0.124898940264569,0.442547196712715,0.790409535792663
"NM_001130939",237.740805126484,-0.0061133462636576,0.11687241792147,0.930931052215311,0.985192316625222
"NM_031318",39.6283147256525,-0.050169835235557,0.141663269759333,0.410034571884479,0.77494805780942
"NM_019357",124.052004595517,-0.0634174459163465,0.138914304621154,0.359839813554845,0.743929204443309
"NM_001309449",14.3957058842577,-0.0267547397954931,0.145282634217604,0.487120094703443,0.816583172575431
"NM_017051",2110.15701189015,0.0304083804475099,0.107288276127839,0.684791437875514,0.904984296070863
"NM_001113544",11.9037076083852,0.0411475355716751,0.150157629456828,0.285922454395545,0.687195872216946
"NM_001113542",249.921628995174,-0.0760534730077379,0.127900677148123,0.326329154479475,0.717431517304224
"NM_001006995",493.398617603444,0.120141230759874,0.216482690283945,0.0226042775973549,0.236422829347174
"NM_001106205",449.038178292199,-0.207810386438371,0.151290546990678,0.0355934546856959,0.292593944430011
"NM_012670",881.727520149243,-0.468236466367803,0.258091470450269,0.00373630230123273,0.0854907216568687
"NM_001025724",14.4769281500124,-0.0157650910268542,0.143679625044466,0.664061123044355,0.89918164631851
"NM_012697",3322.523822324,0.0334600375234338,0.0974546314975198,0.644875838339612,0.891346275463127
"NM_053491",73093.3420623346,0.149311836890715,0.139620470214766,0.0891675575484839,0.43277022743286
"NM_001107456",480.360207619073,-0.0624348697579927,0.116113818914442,0.415517423637093,0.777127634633678
"NR_132441",5.56800975872319,0.000306712718008148,0.145087136788566,0.992010971060406,0.998336375708316
"NM_133561",2829.85304006325,0.343375222967138,0.228403387408734,0.0104083412835737,0.153375602750867
"NM_001106210",417.553302006502,0.0589600408162058,0.12161151806406,0.437334571299104,0.787307121321793
"NM_001169132",16.666389368846,-0.0386503353265162,0.14714690561986,0.376947265634037,0.754524643710626
"NM_001024747",654.523122879933,0.0188148368848039,0.104600746206925,0.80091474919526,0.945127392589949
"NM_001103356",636.193463146546,0.0900625361227404,0.117091042908167,0.259632943710231,0.663758180457022
"NM_032063",136.292123061412,0.0261151860714366,0.139291978181357,0.618096253377446,0.88053183379362
"NM_001107466",552.811496407148,-0.0549317862847046,0.110840008207583,0.462538942827763,0.80486738074414
"NM_053590",1688.61569734254,-0.0184926511975859,0.0921449665471256,0.796291435794879,0.944526185302338
"NM_001108903",83.3459179966571,0.0448747678829429,0.143223953160479,0.423718967031549,0.780317721753076
"NM_031638",200.071785333191,-0.100884945182421,0.151375177254088,0.197269802961453,0.599035408992839
"NM_001107465",235.479981838155,-0.183885039365868,0.231920643381238,0.0524042534734778,0.347545009036105
"NM_001009687",144.999352764187,-0.203618075107227,0.196601825717956,0.0479216013146646,0.33557576177267
"NM_001107468",38.4560986968718,0.0286586683138556,0.138220053078944,0.603553340955826,0.876132811022957
"NM_001014158",108.7166440614,-0.049761915400704,0.12896256402469,0.48354006362241,0.815524910097565
"NM_001168642",32.4092046293382,-0.0431985407124133,0.146128222277721,0.385585479371355,0.763168909308558
"NM_031713",7.8079197972635,0.0325462400041847,0.149767876185754,0.256753782167291,0.660121197011646
"NM_001037357",43.2648184566578,-0.0607884165339751,0.156652070086191,0.196354015340563,0.59818415275289
"NM_138870",79.0541599697013,-0.158462001251402,0.211668824648546,0.0680673361232887,0.389570728306257
"NM_001106218",100.703170263725,0.00383374282693759,0.132544671590044,0.948986168343769,0.989791019726405
"NM_001034104",11.6043499142197,-0.00329615942374458,0.143748785342104,0.91597630899708,0.982053663525721
"NM_001106219",240.103094381064,-0.0105665797044617,0.118770280157107,0.879848794293303,0.971747389530202
"NM_001184973",18.1355119510294,-0.0472220479031022,0.154542924421451,0.156917938664842,0.543414082580656
"NM_001107471",349.970165076226,-0.0228093219195708,0.117872626474323,0.747782869311285,0.928519512067658
"NM_183332",686.852094963223,0.0831357908174754,0.137405881778835,0.280487006014943,0.68279421187752
"NM_012628",12.365083175374,-0.0215705313118285,0.146082612599763,0.492901014133527,0.821093943248566
"NR_032761",43.5028379996624,-0.0153479977830235,0.142352809845073,0.701985790775603,0.911479997686271
"NM_001169142",862.375680160776,-0.0668650171455501,0.156339779523048,0.214926267392231,0.619658182777389
"NR_032760",47.4307903893958,-0.0273674052433217,0.144982040740515,0.491944102393542,0.820439738702445
"NR_037337",58.0990688013867,-0.0529994880828543,0.153291086819141,0.235712804509124,0.639670714683609
"NR_031939",52.6729371357109,-0.079142505468698,0.165871403256492,0.141407336875762,0.522974217402225
"NR_031938",50.01753902552,-0.0465157952680255,0.148358386025332,0.334476218271048,0.724632668333095
