"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1389318_at",-0.618606555555556,9.04018183333333,-8.72459585724126,2.479027532351e-08,8.22788444275172e-07,8.98542833232617
"1368608_at",-1.07760938888889,9.20180030555556,-8.72030105680454,2.49901456742738e-08,8.28537889471474e-07,8.97720722950104
"1370414_at",-0.892773499999999,8.82376825,-8.7195648799836,2.50245730624869e-08,8.2879573766803e-07,8.97579779834565
"1370813_at",1.11984401111111,5.57556065,8.71722377757186,2.51343821452776e-08,8.31546968442542e-07,8.97131522099918
"1391570_at",1.99558043333333,5.94237887222222,8.71662225713595,2.51626769614135e-08,8.31598396198723e-07,8.97016335643434
"1398832_at",0.659627,10.4088361666667,8.7145721042313,2.52593620744004e-08,8.33907538377683e-07,8.9662371184559
"1376073_at",-0.714791444444444,8.45377116666667,-8.71253568104047,2.53557810247334e-08,8.36203005395741e-07,8.96233662980013
"1398749_at",0.610173,12.4745020555556,8.71155411414903,2.54023916771271e-08,8.36852731744678e-07,8.96045637956587
"1387101_at",0.626125,11.6510666111111,8.71094585385509,2.54313200743682e-08,8.36919177770134e-07,8.95929115723511
"1370486_a_at",1.20114138888889,6.01794042777778,8.70570076836001,2.56821938320748e-08,8.44281761082128e-07,8.94924132710178
"1387888_at",0.486020722222223,12.2868271944444,8.70140094865727,2.58897684709411e-08,8.50206873999786e-07,8.94099998481506
"1392223_at",1.06822103333333,5.23606715,8.69985254859216,2.59649430547569e-08,8.51776122426039e-07,8.93803161769471
"1381973_at",3.20177733333333,8.54695033333333,8.69837138534301,2.60370650726273e-08,8.53242030235655e-07,8.93519185346955
"1373890_at",0.869294377777778,7.9665642,8.69634585460742,2.6136030227952e-08,8.55573856671554e-07,8.93130793422337
"1398959_at",-0.444727166666666,9.39559413888889,-8.69579025276755,2.61632444031849e-08,8.55573856671554e-07,8.93024248366544
"1370938_at",0.881889733333334,6.24897444444444,8.69370040504865,2.62658714756372e-08,8.58027664937859e-07,8.9262345226154
"1374713_at",0.778805566666668,6.67452788333333,8.69242539656719,2.63286887638294e-08,8.59177221265824e-07,8.92378899926298
"1371521_at",0.496966,8.56344711111111,8.69177862421425,2.63606135490202e-08,8.59317317359517e-07,8.92254837954174
"1380888_at",-1.07468933333333,5.17633883333333,-8.68763254249134,2.65662202146713e-08,8.6511296592258e-07,8.91459418607277
"1388328_at",0.577098444444445,9.55567077777778,8.68367373669645,2.67640914965567e-08,8.70644855074704e-07,8.90699717706532
"1374326_at",0.877794688888889,7.39995634444444,8.68119220394154,2.68889032992609e-08,8.73791017454247e-07,8.9022340307391
"1368336_at",0.728134555555557,11.6116003888889,8.67892867061497,2.70032767422269e-08,8.76591757209305e-07,8.89788861694976
"1374640_at",1.08994686666667,5.08237277777778,8.67613357219174,2.71452057017121e-08,8.80280242041236e-07,8.89252180562223
"1369701_at",-0.727952444444443,11.4798277222222,-8.66900605644091,2.75106362526441e-08,8.91201330021852e-07,8.87883177348743
"1390923_a_at",-0.934245566666666,7.37678965,-8.66629832953078,2.76507957804265e-08,8.94809675312678e-07,8.87362921602277
"1396202_at",-0.874620944444444,6.99152785,-8.66400211037817,2.77702344671724e-08,8.97740667042198e-07,8.86921656578421
"1397744_at",-1.18505938888889,7.47213357222222,-8.66246096000249,2.78506977862598e-08,8.99406905976007e-07,8.86625454539726
"1385397_at",-0.976336699999999,8.99100165,-8.6602419818168,2.79669751425619e-08,9.02003766374374e-07,8.86198922391765
"1368362_a_at",-0.528639444444444,10.4348473888889,-8.65982046987538,2.79891197321866e-08,9.02003766374374e-07,8.86117892037188
"1367804_at",-0.807473666666666,12.2859178333333,-8.65762433941626,2.81047902373112e-08,9.04793862929753e-07,8.85695675954024
"1368461_at",-1.04167177777778,10.5723425555556,-8.65517589363577,2.82343345810919e-08,9.08024375529863e-07,8.85224876517224
"1382446_at",0.604105788888889,7.39451372777778,8.64854549771892,2.85882576358218e-08,9.18456843198783e-07,8.83949555863202
"1369959_at",-0.737174611111111,11.92726225,-8.64783456780281,2.8626478280892e-08,9.18536948169787e-07,8.83812778113033
"1398362_at",-1.2428334,8.82515874444444,-8.64740082745754,2.86498228150324e-08,9.18536948169787e-07,8.8372932636456
"1390365_at",0.607651811111112,6.14286079444444,8.64683705135653,2.86801955584849e-08,9.18563750435966e-07,8.83620852014849
"1371791_at",-0.700710888888889,9.73112211111111,-8.63733712245185,2.9197042481177e-08,9.3415516884992e-07,8.817923737847
"1394243_at",0.562512588888889,4.85898027222222,8.63500068892744,2.93256299402015e-08,9.37305000524489e-07,8.81342492286209
"1392893_a_at",-0.8049806,6.37206037777778,-8.62601879227512,2.98254466795007e-08,9.52301402757487e-07,8.79612355912787
"1389138_at",-0.710163366666666,8.44032909444444,-8.62429930293725,2.99221339581235e-08,9.54408660475572e-07,8.79281018722548
"1373922_at",-0.795103188888889,6.84326418333333,-8.62273127601814,3.00105876769279e-08,9.56249248119652e-07,8.78978833742007
"1375896_at",0.491656555555557,9.33758216666667,8.61979011925018,3.01772324800423e-08,9.60574977376494e-07,8.78411936586611
"1374289_at",0.547584622222223,7.82584107777778,8.61891296089113,3.02271173815382e-08,9.61179062830733e-07,8.78242845535311
"1372294_at",-0.678674344444444,7.20329453888889,-8.61757180906139,3.03035553737319e-08,9.62625402009897e-07,8.77984290264277
"1380833_at",-0.590025666666667,10.1097711666667,-8.6121933652574,3.06121143141927e-08,9.71434839854161e-07,8.76947164239212
"1367610_at",0.443743833333334,12.4575356944444,8.61101576816275,3.06801059960244e-08,9.72600016687424e-07,8.76720037305145
"1373094_at",0.734798322222223,8.06933428333333,8.60691154888266,3.09182997956528e-08,9.79152958599804e-07,8.75928300880935
"1389587_at",0.850441222222222,9.16448355555556,8.60611683348604,3.09646432166974e-08,9.79623030921743e-07,8.7577496839375
"1378275_at",0.504838788888889,7.60397631666667,8.60492108708055,3.10345082530584e-08,9.80835540814901e-07,8.75544245289021
"1388352_at",0.740426811111111,8.48831670555555,8.60040433819455,3.12998902499976e-08,9.88218565365154e-07,8.74672554483948
"1391907_at",-0.634166666666666,9.29374322222222,-8.59941907730085,3.13580911714268e-08,9.89052005416026e-07,8.74482372594459
"1386016_at",0.626602144444445,6.42883917222222,8.59110216405156,3.18538763233574e-08,1.00367142834862e-06,8.72876475593007
"1391154_at",1.32712224444445,5.05128587777778,8.58659081568041,3.21261969500726e-08,1.01121369191084e-06,8.72005007263162
"1375060_at",1.11285438888889,6.27471739444444,8.58606193371893,3.2158279729246e-08,1.01121369191084e-06,8.71902824290168
"1374426_at",0.340502055555556,12.56923775,8.57996594068537,3.25304779809315e-08,1.02094843103503e-06,8.70724778405384
"1368296_at",-0.915054799999999,8.07005893333333,-8.57991643844365,3.25335186068914e-08,1.02094843103503e-06,8.70715210134193
"1388560_at",0.630831033333333,8.43395281666667,8.57497982852438,3.28382291193754e-08,1.02947186228171e-06,8.69760852524169
"1380905_at",-1.52291306666667,7.44640281111111,-8.57340713387476,3.29359231410797e-08,1.0314947369229e-06,8.69456747938499
"1374335_at",-0.928716155555555,8.31417058888889,-8.56841250682624,3.32481857871026e-08,1.0402266899327e-06,8.68490744424527
"1371430_at",0.858798277777778,8.82312819444444,8.56668212546917,3.33570829745807e-08,1.04258484766481e-06,8.68155997288237
"1386982_at",-1.02289283333333,8.74943291666667,-8.56543981513613,3.34354925323268e-08,1.04398632757312e-06,8.67915644548472
"1397717_at",0.717185555555557,8.79529244444444,8.55789664989541,3.39157049217843e-08,1.05791826214902e-06,8.66455814014511
"1393751_at",-0.842858277777777,5.83975660555556,-8.55554403397254,3.40669347644812e-08,1.06157074573207e-06,8.66000358378179
"1388975_at",0.532841277777778,11.0628674166667,8.55383111483758,3.41774833848603e-08,1.06394950529106e-06,8.65668699230664
"1392539_at",1.27598133333333,9.56816722222222,8.54843292496749,3.45283106703865e-08,1.07379593353835e-06,8.64623237021447
"1388141_at",0.493366611111112,7.80569780555556,8.54658592095624,3.46492021953567e-08,1.07646946574195e-06,8.64265441374132
"1369854_a_at",-1.03644873333333,7.50567125555556,-8.54606301168763,3.46835076585559e-08,1.07646946574195e-06,8.64164136915002
"1382659_at",-0.694273355555555,4.21632025555556,-8.54006604417423,3.50794645547629e-08,1.08767324844324e-06,8.63002072438209
"1376700_at",-0.802126533333333,8.41331906666667,-8.53932253623664,3.51288808918618e-08,1.08812058451794e-06,8.62857965898139
"1370714_a_at",-0.89279411111111,9.42788672222222,-8.53873348250921,3.5168082830873e-08,1.08825095319136e-06,8.62743790464294
"1379269_at",-0.521798555555554,8.89117988888889,-8.53628329434549,3.53316316419773e-08,1.09222506206148e-06,8.62268824943106
"1379246_at",-0.770547533333332,8.35093051111111,-8.53553090628789,3.53820111698148e-08,1.09269629133075e-06,8.62122959695147
"1370213_at",0.524309555555556,12.0074084444444,8.53474736143507,3.54345560717918e-08,1.09323339213954e-06,8.61971046155009
"1398885_at",0.456246222222224,12.1208982222222,8.53234265596588,3.55963222524665e-08,1.09713580349797e-06,8.61504771731665
"1393345_at",-0.592745311111111,6.43458953333333,-8.53172557616415,3.56379568830687e-08,1.09733150604609e-06,8.61385107142736
"1387884_at",0.513802777777779,10.6814729444444,8.52767813839566,3.59122930464601e-08,1.10468486790491e-06,8.60600100421513
"1387862_at",0.450548000000001,10.6268822222222,8.52159723563057,3.63285781613219e-08,1.1163858223705e-06,8.59420293917142
"1381350_at",-1.12840371111111,7.09653174444444,-8.51519597603627,3.67721996716985e-08,1.12890289989156e-06,8.5817780530001
"1388743_at",-1.10360216666667,6.42753823888889,-8.51352698804832,3.68887842197351e-08,1.13136518782006e-06,8.5785376479772
"1369720_at",-0.884697944444443,8.73626841666667,-8.5125508784342,3.6957146263739e-08,1.13234511493204e-06,8.57664232288691
"1384185_at",0.952049555555556,6.65164211111111,8.50857404149506,3.72370245771445e-08,1.13979746783919e-06,8.56891914573123
"1396049_x_at",0.559411788888889,6.85086588333333,8.50276241168468,3.76499859986651e-08,1.15073391264437e-06,8.55762897293411
"1371418_at",0.848303666666668,9.85079694444445,8.50250591193182,3.76683212666636e-08,1.15073391264437e-06,8.55713057168454
"1384377_at",0.593114922222223,7.16496080555556,8.5005719198208,3.78068662436283e-08,1.1538329080575e-06,8.55337237776462
"1371313_at",0.693496444444445,11.7594644444444,8.49893312492731,3.79246774527759e-08,1.15519169958092e-06,8.55018743380303
"1383131_at",-0.881540299999999,7.82527685,-8.49891920047332,3.79256800949264e-08,1.15519169958092e-06,8.55016037056558
"1380110_at",-0.643040388888889,7.34356127222222,-8.49660339073998,3.80928146571816e-08,1.15914720452416e-06,8.5456590616921
"1383453_at",-0.712579266666666,5.27513082222222,-8.49520689487102,3.81939699917818e-08,1.16108922069836e-06,8.54294430849756
"1382679_at",0.714044955555556,6.33316784444444,8.49453348798833,3.82428477159443e-08,1.16143976671695e-06,8.54163513025566
"1370943_at",-1.14017594444444,9.64338719444445,-8.49138806426039,3.84720110224798e-08,1.16725958125668e-06,8.53551928185854
"1372690_at",0.6728444,6.64861266666667,8.4907436950849,3.85191325758609e-08,1.1675501988077e-06,8.53426623243195
"1376505_at",-0.723112744444444,6.49797288333333,-8.48585167671399,3.8878833057688e-08,1.17662436375756e-06,8.52475135558212
"1387766_a_at",1.05337325555556,4.31107219444444,8.48564411088465,3.88941717078611e-08,1.17662436375756e-06,8.52434757433154
"1393404_at",1.12778377777778,6.89589592222222,8.48397973977968,3.90173919319333e-08,1.17821707540058e-06,8.52110963982996
"1388989_at",0.696474333333335,11.2128149444444,8.4839096211792,3.90225919696004e-08,1.17821707540058e-06,8.52097322025068
"1387028_a_at",0.825616311111111,6.65181203333333,8.47328940934705,3.98185432037865e-08,1.20108329301121e-06,8.50030351599288
"1398307_at",-0.968022388888888,12.1290829722222,-8.47160045922445,3.99466665517991e-08,1.2037804099752e-06,8.49701500461069
"1389725_at",-1.06765711111111,9.96969222222222,-8.46884046104501,4.01569593911869e-08,1.20894606012248e-06,8.49164027162938
"1387681_at",2.8343602,7.47118462222222,8.46639962706616,4.03438897385463e-08,1.21146505412767e-06,8.4868862299325
"1390697_at",0.511502155555556,7.19027895555556,8.46636949950009,4.0346202670811e-08,1.21146505412767e-06,8.48682754518944
"1371808_at",0.855186733333334,8.21616185555555,8.46622240994182,4.03574968994588e-08,1.21146505412767e-06,8.48654103134289
"1374244_at",-1.27081222222222,10.7364438888889,-8.4628350451612,4.06185030006215e-08,1.21786646453737e-06,8.47994203596928
"1389255_at",-0.518114988888888,7.70717285,-8.46243983495407,4.06490687864494e-08,1.21786646453737e-06,8.47917201997614
"1384389_at",-0.974116122222222,5.91117588333333,-8.46108732067901,4.07538534599449e-08,1.21983069177173e-06,8.47653666451081
"1383003_at",-0.411218666666666,11.2309626111111,-8.45631086312853,4.11261492360776e-08,1.22961377756249e-06,8.46722786727131
"1367506_at",0.548149388888889,9.78376963888889,8.45588162009406,4.11597782064551e-08,1.22961377756249e-06,8.46639117145759
"1372815_at",0.546602444444445,8.42084844444445,8.45319241372189,4.13711129379739e-08,1.2347411144511e-06,8.46114872008533
"1383360_at",-0.982451499999998,7.46987793888889,-8.44870784085449,4.17260427458128e-08,1.24374964290329e-06,8.4524041787352
"1380837_at",-0.616849577777777,4.89450322222222,-8.44829657745472,4.17587495494321e-08,1.24374964290329e-06,8.45160211640298
"1370554_at",0.631654666666668,8.88157788888889,8.44786712160508,4.1792931503712e-08,1.24374964290329e-06,8.45076455054787
"1376974_at",-0.687009122222222,8.33584066111111,-8.44479442041948,4.20383461413266e-08,1.24985710004695e-06,8.4447711631797
"1388501_at",-0.870131155555555,7.79496281111111,-8.44025621963901,4.24035433351716e-08,1.25951078718291e-06,8.43591699418738
"1383230_at",0.966324511111112,7.18928348888889,8.43818398193882,4.25713915206333e-08,1.26328979475208e-06,8.43187308861463
"1369764_at",-0.540754722222222,12.6567819722222,-8.43729930395075,4.26432586278504e-08,1.26421611064587e-06,8.43014649475235
"1377844_at",0.617319777777779,8.98170833333333,8.42798751238595,4.34073729064434e-08,1.28564370477855e-06,8.41196672697695
"1373036_at",-0.551264499999998,10.3322261388889,-8.42282801772062,4.38368479539757e-08,1.29712857708914e-06,8.40188870617657
"1376298_at",0.681664933333333,8.30622747777778,8.42194971986595,4.39103945505596e-08,1.29752949331188e-06,8.40017277937586
"1398514_at",-0.717703166666667,10.8250460833333,-8.42167002777463,4.3933842131818e-08,1.29752949331188e-06,8.39962632468038
"1388659_at",-0.523662388888889,9.40407136111111,-8.41317253552789,4.46524348396755e-08,1.31750101620405e-06,8.38301922069556
"1395503_at",0.717937155555556,6.71166635555556,8.41129786640293,4.48125995376559e-08,1.3209734910157e-06,8.37935416696947
"1370475_at",-0.611138777777775,12.8575827222222,-8.40996328716862,4.49269835134261e-08,1.32309115557201e-06,8.37674472712172
"1373497_at",0.62947338888889,9.78521197222222,8.40804252768198,4.50921388761807e-08,1.32669860634848e-06,8.3729887425664
"1390165_at",-1.08387168888889,8.38535793333333,-8.40617325311973,4.52534712173002e-08,1.33018686331457e-06,8.36933296593473
"1372088_at",0.558645222222222,9.20014072222222,8.40564898683163,4.52988265855818e-08,1.33026270820114e-06,8.36830756504032
"1391463_at",-0.72643761111111,9.00032852777778,-8.39841434831729,4.59295405997793e-08,1.34751205954013e-06,8.35415377647938
"1383121_at",-0.585065111111109,8.56268588888889,-8.39629031979374,4.61164350112545e-08,1.35172008710179e-06,8.34999702727598
"1390408_at",0.521388922222223,7.94101087222222,8.39570216681239,4.61683260449095e-08,1.35196682831511e-06,8.34884589917287
"1383486_at",-2.90766062222222,8.06385674444445,-8.39419858388175,4.63012579266845e-08,1.35458402658698e-06,8.34590289082709
"1389940_at",-0.363474499999999,11.09094775,-8.39282912741122,4.64226766598194e-08,1.35635832421113e-06,8.34322215155206
"1382921_at",0.541636344444445,6.17393581666667,8.39208296123918,4.64889719921746e-08,1.35635832421113e-06,8.34176141128158
"1373982_at",0.648767933333334,7.70989181111111,8.39204049347072,4.64927481143786e-08,1.35635832421113e-06,8.34167827157635
"1372333_at",0.529006166666667,10.5315656388889,8.39103346388994,4.65823836823352e-08,1.35769967210585e-06,8.33970672657181
"1368161_a_at",-0.331120999999998,13.8696215,-8.38480048980841,4.71411769602972e-08,1.37269987105644e-06,8.32750092762759
"1371368_at",-0.617843388888888,10.7346384166667,-8.38380299440008,4.72312460020243e-08,1.37403603313092e-06,8.32554709182648
"1385154_at",-1.22567301111111,5.66651141666667,-8.38313498501576,4.72916636756383e-08,1.37450789593334e-06,8.32423856027759
"1379592_at",-0.606914222222221,10.4161366666667,-8.38188141529145,4.74052581260718e-08,1.37652299016126e-06,8.32178284298673
"1379613_at",-1.19309545555555,7.51388547222222,-8.37317006024426,4.82024994816215e-08,1.39836710016693e-06,8.30471172290641
"1379031_at",0.716321155555556,4.11147801111111,8.3696428809405,4.85292360426474e-08,1.40653374808042e-06,8.29779685899377
"1392569_at",-0.593747055555554,12.4881111388889,-8.36831025647489,4.86532786097402e-08,1.40881593248074e-06,8.29518388391569
"1372260_at",0.997166111111113,8.90082605555556,8.36632201073831,4.88389581150689e-08,1.41287698457723e-06,8.2912849459791
"1367711_at",0.43305938888889,11.2898523055556,8.365483663991,4.89174699823566e-08,1.41383308455512e-06,8.28964079588971
